17:17:10.005 INFO  [] Mapped "{[/api/files/archive/pending],methods=[GET]}" onto public java.util.List<com.dataparse.server.service.tasks.TaskInfo> com.dataparse.server.controllers.FileController.getPendingDownloads() 
17:17:10.005 INFO  [] Mapped "{[/api/files/create_remote_query],methods=[POST]}" onto public com.dataparse.server.service.upload.Upload com.dataparse.server.controllers.FileController.createQueryForRemoteLink(com.dataparse.server.controllers.api.file.CreateRemoteQueryRequest) 
17:17:10.005 INFO  [] Mapped "{[/api/files/refresh_tables],methods=[POST]}" onto public com.dataparse.server.service.files.AbstractFile com.dataparse.server.controllers.FileController.refreshDatabaseTables(com.dataparse.server.controllers.api.file.RefreshTablesRequest) 
17:17:10.005 INFO  [] Mapped "{[/api/files/update_remote_query],methods=[POST]}" onto public com.dataparse.server.service.upload.Upload com.dataparse.server.controllers.FileController.updateQueryForRemoteDataSource(com.dataparse.server.controllers.api.file.UpdateRemoteQueryRequest) 
17:17:10.006 INFO  [] Mapped "{[/api/files/upload/prepare],methods=[POST]}" onto public java.util.List<com.dataparse.server.controllers.api.file.PrepareUploadResponse> com.dataparse.server.controllers.FileController.prepareUpload(com.dataparse.server.controllers.api.file.PrepareUploadRequest) 
17:17:10.007 INFO  [] Mapped "{[/api/files/upload/confirm],methods=[POST]}" onto public com.dataparse.server.controllers.api.file.ConfirmUploadResponse com.dataparse.server.controllers.FileController.confirmUpload(com.dataparse.server.controllers.api.file.ConfirmUploadRequest) 
17:17:10.007 INFO  [] Mapped "{[/api/files/upload],methods=[POST]}" onto public com.dataparse.server.controllers.api.file.SaveFileResponse com.dataparse.server.controllers.FileController.uploadFile(javax.servlet.http.HttpServletRequest,java.lang.String) throws java.lang.Exception 
17:17:10.008 INFO  [] Mapped "{[/api/files/list_files],methods=[POST]}" onto public java.util.List<com.dataparse.server.service.files.AbstractFile> com.dataparse.server.controllers.FileController.getFiles(com.dataparse.server.controllers.api.file.ListFilesRequest) 
17:17:10.008 INFO  [] Mapped "{[/api/files/recent_files],methods=[POST]}" onto public java.util.List<com.dataparse.server.service.files.AbstractFile> com.dataparse.server.controllers.FileController.getRecent(com.dataparse.server.controllers.api.file.RecentFilesRequest) 
17:17:10.009 INFO  [] Mapped "{[/api/files/download],methods=[GET]}" onto public void com.dataparse.server.controllers.FileController.downloadFile(javax.servlet.http.HttpServletResponse,java.lang.Long,java.lang.String) 
17:17:10.010 INFO  [] Mapped "{[/api/files/update_remote_link],methods=[POST]}" onto public com.dataparse.server.service.upload.Upload com.dataparse.server.controllers.FileController.updateRemoteLink(com.dataparse.server.controllers.api.file.UpdateRemoteLinkRequest,org.springframework.validation.Errors) 
17:17:10.010 INFO  [] Mapped "{[/api/files/create_folder],methods=[POST]}" onto public com.dataparse.server.service.files.Folder com.dataparse.server.controllers.FileController.createFolder(com.dataparse.server.controllers.api.file.CreateFolderRequest) 
17:17:10.011 INFO  [] Mapped "{[/api/files/close_sticky_note],methods=[POST]}" onto public void com.dataparse.server.controllers.FileController.closeStickyNote(com.dataparse.server.controllers.api.file.CloseStickyNoteRequest) 
17:17:10.011 INFO  [] Mapped "{[/api/files/preview],methods=[POST]}" onto public com.dataparse.server.controllers.api.file.PreviewResponse com.dataparse.server.controllers.FileController.previewData(com.dataparse.server.controllers.api.file.PreviewRequest,org.springframework.validation.Errors) 
17:17:10.011 INFO  [] Mapped "{[/api/files/delete],methods=[POST]}" onto public void com.dataparse.server.controllers.FileController.deleteFile(com.dataparse.server.controllers.api.file.DeleteRequest) 
17:17:10.011 INFO  [] Mapped "{[/api/files/delete_file_by_path],methods=[POST]}" onto public void com.dataparse.server.controllers.FileController.deleteFile(java.lang.String) 
17:17:10.011 INFO  [] Mapped "{[/api/files/archive/download],methods=[GET]}" onto public void com.dataparse.server.controllers.FileController.downloadArchive(javax.servlet.http.HttpServletResponse,java.lang.String) 
17:17:10.012 INFO  [] Mapped "{[/api/files/update_settings],methods=[POST]}" onto public com.dataparse.server.service.upload.Upload com.dataparse.server.controllers.FileController.updateSettings(com.dataparse.server.controllers.api.file.UpdateSettingsRequest,org.springframework.validation.Errors) 
17:17:10.012 INFO  [] Mapped "{[/api/files/annotate],methods=[POST]}" onto public com.dataparse.server.service.files.AbstractFile com.dataparse.server.controllers.FileController.annotate(com.dataparse.server.controllers.api.file.AnnotationRequest) 
17:17:10.012 INFO  [] Mapped "{[/api/files/move],methods=[POST]}" onto public java.util.List<com.dataparse.server.service.files.AbstractFile> com.dataparse.server.controllers.FileController.moveFiles(com.dataparse.server.controllers.api.file.MoveRequest) 
17:17:10.013 INFO  [] Mapped "{[/api/files/test_connection],methods=[POST]}" onto public com.dataparse.server.service.upload.Upload com.dataparse.server.controllers.FileController.testConnection(com.dataparse.server.controllers.api.file.TestConnectionRequest,org.springframework.validation.Errors) 
17:17:10.014 INFO  [] Mapped "{[/api/files/get_remote_schema],methods=[POST]}" onto public java.util.List<com.dataparse.server.service.db.TableInfo> com.dataparse.server.controllers.FileController.getRemoteSchema(com.dataparse.server.service.db.ConnectionParams,org.springframework.validation.Errors) 
17:17:10.014 INFO  [] Mapped "{[/api/files/create_remote_link],methods=[POST]}" onto public com.dataparse.server.service.upload.Upload com.dataparse.server.controllers.FileController.createRemoteLink(com.dataparse.server.controllers.api.file.CreateRemoteLinkRequest,org.springframework.validation.Errors) 
17:17:10.033 INFO  [] Mapped "{[/api/flow/execute],methods=[POST],produces=[text/plain]}" onto public java.lang.String com.dataparse.server.controllers.FlowController.execute(com.dataparse.server.controllers.api.flow.ExecutionRequest) 
17:17:10.033 INFO  [] Mapped "{[/api/flow/get_state],methods=[POST]}" onto public com.dataparse.server.service.tasks.TaskInfo com.dataparse.server.controllers.FlowController.getState(com.dataparse.server.controllers.api.flow.GetStateRequest) 
17:17:10.035 INFO  [] Mapped "{[/api/flow/validate],methods=[POST]}" onto public java.util.List<com.dataparse.server.service.flow.FlowValidationError> com.dataparse.server.controllers.FlowController.validate(com.dataparse.server.controllers.api.flow.ValidationRequest) 
17:17:10.036 INFO  [] Mapped "{[/api/flow/cancel],methods=[POST],produces=[text/plain]}" onto public java.lang.String com.dataparse.server.controllers.FlowController.cancel(com.dataparse.server.controllers.api.flow.CancelRequest) 
17:17:10.036 INFO  [] Mapped "{[/api/flow/get_active_tasks],methods=[POST]}" onto public java.util.List<com.dataparse.server.controllers.api.flow.FlowExecutionTasksResponse> com.dataparse.server.controllers.FlowController.getActiveTasks() 
17:17:10.036 INFO  [] Mapped "{[/api/flow/preview],methods=[POST]}" onto public com.dataparse.server.controllers.api.flow.PreviewResponse com.dataparse.server.controllers.FlowController.preview(com.dataparse.server.controllers.api.flow.PreviewRequest) throws java.lang.Exception 
17:17:10.036 INFO  [] Mapped "{[/api/flow/columns],methods=[POST]}" onto public java.util.List<java.lang.String> com.dataparse.server.controllers.FlowController.getResultColumns(com.dataparse.server.controllers.api.flow.PreviewRequest) 
17:17:10.037 INFO  [] Mapped "{[/]}" onto public java.lang.String com.dataparse.server.controllers.HomeController.index() 
17:17:10.037 INFO  [] Mapped "{[/404]}" onto public java.lang.String com.dataparse.server.controllers.HomeController.notFound() 
17:17:10.037 INFO  [] Mapped "{[/testresult],methods=[GET],produces=[text/plain]}" onto public java.lang.String com.dataparse.server.controllers.HomeController.testresult(javax.servlet.http.HttpSession) 
17:17:10.037 INFO  [] Mapped "{[/embed],methods=[GET],produces=[text/plain]}" onto public java.lang.String com.dataparse.server.controllers.HomeController.embed(javax.servlet.http.HttpSession) 
17:17:10.040 INFO  [] Mapped "{[/api/search],methods=[POST]}" onto public com.dataparse.server.controllers.api.search.SearchResponse com.dataparse.server.controllers.SearchController.search(com.dataparse.server.controllers.api.search.SearchRequest) 
17:17:10.040 INFO  [] Mapped "{[/api/search/refresh]}" onto public void com.dataparse.server.controllers.SearchController.refresh() 
17:17:10.040 INFO  [] Mapped "{[/api/search/suggest-sources],methods=[POST]}" onto public java.util.List<com.dataparse.server.service.files.AbstractFile> com.dataparse.server.controllers.SearchController.suggestFiles(com.dataparse.server.controllers.api.search.SearchRequest) 
17:17:10.040 INFO  [] Mapped "{[/api/search/suggest],methods=[POST]}" onto public java.util.List<com.dataparse.server.service.files.AbstractFile> com.dataparse.server.controllers.SearchController.suggest(com.dataparse.server.controllers.api.search.SearchRequest) 
17:17:10.053 INFO  [] Mapped "{[/share/{datadocId}/shared_tabs],methods=[GET]}" onto public java.util.List<com.dataparse.server.service.visualization.bookmark_state.dto.BookmarkStateViewDTO> com.dataparse.server.controllers.ShareController.getDatadocSharedTabs(java.lang.Long) 
17:17:10.053 INFO  [] Mapped "{[/share/info/{datadocId}],methods=[GET]}" onto public com.dataparse.server.controllers.api.share.ShareDatadocInfo com.dataparse.server.controllers.ShareController.retrieveShareDatadocInfo(java.lang.Long) 
17:17:10.054 INFO  [] Mapped "{[/share/{datadocId}/{userId}],methods=[DELETE]}" onto public void com.dataparse.server.controllers.ShareController.revokePermissions(java.lang.Long,java.lang.Long) 
17:17:10.055 INFO  [] Mapped "{[/share/select_shared_state],methods=[POST]}" onto public void com.dataparse.server.controllers.ShareController.selectSharedState(com.dataparse.server.controllers.api.share.SelectSharedStateRequest) 
17:17:10.055 INFO  [] Mapped "{[/share/update],methods=[POST]}" onto public void com.dataparse.server.controllers.ShareController.updateUserPermissions(com.dataparse.server.controllers.api.share.UpdatePermissionsRequest) 
17:17:10.055 INFO  [] Mapped "{[/share/check/public/{shareId}],methods=[GET]}" onto public com.dataparse.server.controllers.api.share.ShareDatadocCheckResponse com.dataparse.server.controllers.ShareController.isPublicAccessible(java.util.UUID) throws com.dataparse.server.controllers.AuthenticationController$NotFoundException 
17:17:10.056 INFO  [] Mapped "{[/share/users_hint],methods=[POST]}" onto public java.util.List<com.dataparse.server.service.user.User> com.dataparse.server.controllers.ShareController.usersToShareHint(com.dataparse.server.controllers.api.share.UsersToShareRequest) 
17:17:10.056 INFO  [] Mapped "{[/share/public],methods=[POST]}" onto public void com.dataparse.server.controllers.ShareController.publicShareTab(com.dataparse.server.controllers.api.share.PublicShareDatadocRequest) 
17:17:10.056 INFO  [] Mapped "{[/share/check/{id}],methods=[GET]}" onto public com.dataparse.server.controllers.api.share.ShareDatadocCheckResponse com.dataparse.server.controllers.ShareController.isSharedDatadoc(java.lang.Long) 
17:17:10.056 INFO  [] Mapped "{[/share],methods=[POST]}" onto public com.dataparse.server.controllers.api.share.ShareDatadocResponse com.dataparse.server.controllers.ShareController.shareDatadoc(com.dataparse.server.controllers.api.share.ShareDatadocRequest) 
17:17:10.058 INFO  [] Mapped "{[/api/stats],methods=[GET]}" onto public java.util.Map com.dataparse.server.controllers.StatsController.getStats() 
17:17:10.058 INFO  [] Mapped "{[/api/stats/cleanup],methods=[POST]}" onto public java.util.Map com.dataparse.server.controllers.StatsController.cleanOldIndices() 
17:17:10.066 INFO  [] Mapped "{[/api/user/register],methods=[POST]}" onto public com.dataparse.server.service.user.User com.dataparse.server.controllers.UserController.register(com.dataparse.server.service.user.User) 
17:17:10.067 INFO  [] Mapped "{[/api/user/update_timezone],methods=[POST]}" onto public com.dataparse.server.service.user.User com.dataparse.server.controllers.UserController.updateUserTimezone(com.dataparse.server.controllers.api.user.UpdateTimezoneRequest) 
17:17:10.067 INFO  [] Mapped "{[/api/user/upload_avatar],methods=[POST]}" onto public com.dataparse.server.controllers.api.file.SaveAvatarResponse com.dataparse.server.controllers.UserController.uploadFile(javax.servlet.http.HttpServletRequest,java.lang.String) throws java.lang.Exception 
17:17:10.067 INFO  [] Mapped "{[/api/user/reset-password],methods=[POST]}" onto public com.dataparse.server.service.user.User com.dataparse.server.controllers.UserController.resetPassword(com.dataparse.server.controllers.api.user.ResetPasswordRequest) 
17:17:10.067 INFO  [] Mapped "{[/api/user/state/{id}],methods=[GET]}" onto public com.dataparse.server.service.user.user_state.state.UserState com.dataparse.server.controllers.UserController.getUserState(java.lang.Long) 
17:17:10.068 INFO  [] Mapped "{[/api/user/change-avatar],methods=[POST]}" onto public com.dataparse.server.service.user.User com.dataparse.server.controllers.UserController.updateUserAvatar(com.dataparse.server.controllers.api.user.ChangeAvatarRequest) 
17:17:10.068 INFO  [] Mapped "{[/api/user/forgot-password],methods=[POST]}" onto public void com.dataparse.server.controllers.UserController.forgotPassword(com.dataparse.server.controllers.api.user.ForgotPasswordRequest) 
17:17:10.079 INFO  [] Mapped "{[/api/visualization/search],methods=[POST]}" onto public com.dataparse.server.controllers.api.table.SearchIndexResponse com.dataparse.server.controllers.VisualizationController.search(com.dataparse.server.controllers.api.table.SearchIndexRequest) 
17:17:10.080 INFO  [] Mapped "{[/api/visualization/to-filters],methods=[POST]}" onto public com.dataparse.server.controllers.api.table.ToFiltersResponse com.dataparse.server.controllers.VisualizationController.toFilters(com.dataparse.server.controllers.api.table.ToFiltersRequest) 
17:17:10.080 INFO  [] Mapped "{[/api/visualization/autocomplete],methods=[POST]}" onto public java.lang.String com.dataparse.server.controllers.VisualizationController.autocomplete(com.dataparse.server.controllers.api.table.AdvancedFiltersAutoCompleteRequest) 
17:17:10.081 INFO  [] Mapped "{[/api/visualization/from-filters],methods=[POST]}" onto public com.dataparse.server.controllers.api.table.FromFiltersResponse com.dataparse.server.controllers.VisualizationController.fromFilters(com.dataparse.server.controllers.api.table.FromFiltersRequest) 
17:17:10.081 INFO  [] Mapped "{[/api/visualization/refresh-filter],methods=[POST]}" onto public com.dataparse.server.service.visualization.bookmark_state.filter.Filter com.dataparse.server.controllers.VisualizationController.refreshFilter(com.dataparse.server.controllers.api.table.RefreshFilterRequest) 
17:17:10.081 INFO  [] Mapped "{[/api/visualization/format-value],methods=[POST],produces=[text/plain]}" onto public java.lang.String com.dataparse.server.controllers.VisualizationController.formatValue(com.dataparse.server.controllers.api.table.FormatSingleValueRequest) 
17:17:15.042 INFO  [] Cluster created with settings {hosts=[localhost:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500} 
17:17:15.115 INFO  [] No server chosen by ReadPreferenceServerSelector{readPreference=primary} from cluster description ClusterDescription{type=UNKNOWN, connectionMode=SINGLE, all=[ServerDescription{address=localhost:27017, type=UNKNOWN, state=CONNECTING}]}. Waiting for 30000 ms before timing out 
17:17:15.129 INFO  [] Opened connection [connectionId{localValue:1, serverValue:79}] to localhost:27017 
17:17:15.131 INFO  [] Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[3, 4, 2]}, minWireVersion=0, maxWireVersion=5, maxDocumentSize=16777216, roundTripTimeNanos=1733000} 
17:17:15.146 INFO  [] Opened connection [connectionId{localValue:2, serverValue:80}] to localhost:27017 
17:17:15.309 INFO  [] Cluster created with settings {hosts=[localhost:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500} 
